iteration,nll_loss
16372,-1.3662793636322021
16373,-1.3701599836349487
16374,-1.3702409267425537
16375,-1.3718093633651733
16376,-1.3667540550231934
16377,-1.3480151891708374
16378,-1.3613461256027222
16379,-1.3586562871932983
16380,-1.360052227973938
16381,-1.3658192157745361
16382,-1.347154140472412
16383,-1.3613841533660889
16384,-1.3157843351364136
16385,-1.3485132455825806
16386,-1.3629591464996338
16387,-1.3648180961608887
16388,-1.3641048669815063
16389,-1.3666359186172485
16390,-1.3596093654632568
16391,-1.3660964965820312
16392,-1.3646214008331299
16393,-1.3651736974716187
16394,-1.3621833324432373
16395,-1.3648368120193481
16396,-1.355940818786621
16397,-1.3706969022750854
16398,-1.3656209707260132
16399,-1.3589648008346558
16400,-1.3645026683807373
16401,-1.3587437868118286
16402,-1.3632375001907349
16403,-1.3631069660186768
16404,-1.3519878387451172
16405,-1.3678760528564453
16406,-1.3662388324737549
16407,-1.3602800369262695
16408,-1.362440824508667
16409,-1.3678573369979858
16410,-1.3720868825912476
16411,-1.3637402057647705
16412,-1.366489291191101
16413,-1.3584110736846924
16414,-1.3639812469482422
16415,-1.364565134048462
16416,-1.3623132705688477
16417,-1.3676950931549072
16418,-1.3644981384277344
16419,-1.353041410446167
16420,-1.3669313192367554
16421,-1.354444980621338
16422,-1.3306076526641846
16423,-1.3641972541809082
16424,-1.3616148233413696
16425,-1.3650226593017578
16426,-1.3647644519805908
16427,-1.3688442707061768
16428,-1.3698149919509888
16429,-1.3686864376068115
16430,-1.357588529586792
16431,-1.3572325706481934
16432,-1.3579797744750977
16433,-1.3670547008514404
16434,-1.358059048652649
16435,-1.362024188041687
16436,-1.3689178228378296
16437,-1.3656307458877563
16438,-1.3645672798156738
16439,-1.363366961479187
16440,-1.3555155992507935
16441,-1.3652297258377075
16442,-1.3473024368286133
16443,-1.3632981777191162
16444,-1.3605362176895142
16445,-1.3531337976455688
16446,-1.3591035604476929
16447,-1.355974555015564
16448,-1.3658342361450195
16449,-1.3645305633544922
16450,-1.3417109251022339
16451,-1.3647971153259277
16452,-1.3624448776245117
16453,-1.364493489265442
16454,-1.3633314371109009
16455,-1.3642295598983765
16456,-1.3670085668563843
16457,-1.3681318759918213
16458,-1.3685451745986938
16459,-1.367753505706787
16460,-1.3680795431137085
16461,-1.3686659336090088
16462,-1.3646856546401978
16463,-1.364555835723877
16464,-1.3608354330062866
16465,-1.3660550117492676
16466,-1.3629076480865479
16467,-1.3688936233520508
16468,-1.3514803647994995
16469,-1.3560141324996948
16470,-1.3685842752456665
16471,-1.3640468120574951
16472,-1.3688561916351318
16473,-1.3627996444702148
16474,-1.3653303384780884
16475,-1.3627175092697144
16476,-1.3682799339294434
16477,-1.3633686304092407
16478,-1.362507939338684
16479,-1.370009183883667
16480,-1.359363079071045
16481,-1.3604096174240112
16482,-1.3553446531295776
16483,-1.3552415370941162
16484,-1.3619136810302734
16485,-1.3639402389526367
16486,-1.3632692098617554
16487,-1.369091510772705
16488,-1.324337124824524
16489,-1.360966682434082
16490,-1.36663818359375
16491,-1.3566640615463257
16492,-1.3673903942108154
16493,-1.3662315607070923
16494,-1.3658156394958496
16495,-1.366657018661499
16496,-1.357936143875122
16497,-1.364001750946045
16498,-1.3593723773956299
16499,-1.3644399642944336
16500,-1.364310383796692
16501,-1.3615001440048218
16502,-1.3602641820907593
16503,-1.3637290000915527
16504,-1.3650773763656616
16505,-1.36900794506073
16506,-1.3648653030395508
16507,-1.3715503215789795
16508,-1.371612787246704
16509,-1.363980770111084
16510,-1.3631727695465088
16511,-1.355699896812439
16512,-1.3703484535217285
16513,-1.366076946258545
16514,-1.3650822639465332
16515,-1.3547430038452148
16516,-1.3632243871688843
16517,-1.361033320426941
16518,-1.3626748323440552
16519,-1.3632467985153198
16520,-1.3617140054702759
16521,-1.3658242225646973
16522,-1.365736961364746
16523,-1.3700649738311768
16524,-1.3646528720855713
16525,-1.3658584356307983
16526,-1.3510271310806274
16527,-1.3625441789627075
16528,-1.3616304397583008
16529,-1.3618944883346558
16530,-1.3634796142578125
16531,-1.3504410982131958
16532,-1.3677220344543457
16533,-1.3634355068206787
16534,-1.3637828826904297
16535,-1.3676881790161133
16536,-1.3665894269943237
16537,-1.3638168573379517
16538,-1.3644710779190063
16539,-1.3668471574783325
16540,-1.36057448387146
16541,-1.3650163412094116
16542,-1.3695167303085327
16543,-1.3631665706634521
16544,-1.3639097213745117
16545,-1.3671283721923828
16546,-1.3590469360351562
16547,-1.3654396533966064
16548,-1.364406943321228
16549,-1.3682540655136108
16550,-1.3684695959091187
16551,-1.357948660850525
16552,-1.3675978183746338
16553,-1.3658322095870972
16554,-1.3710076808929443
16555,-1.3626432418823242
16556,-1.3657065629959106
16557,-1.3655462265014648
16558,-1.362131953239441
16559,-1.3623117208480835
16560,-1.3648240566253662
16561,-1.3637784719467163
16562,-1.3642772436141968
16563,-1.361488938331604
16564,-1.3592872619628906
16565,-1.346472978591919
16566,-1.3651108741760254
16567,-1.3639369010925293
16568,-1.3528196811676025
16569,-1.3636200428009033
16570,-1.3531694412231445
16571,-1.3633568286895752
16572,-1.362778902053833
16573,-1.3650554418563843
16574,-1.3625684976577759
16575,-1.351263403892517
16576,-1.3501063585281372
16577,-1.3653924465179443
16578,-1.3677171468734741
16579,-1.3639709949493408
16580,-1.3636927604675293
16581,-1.3633761405944824
16582,-1.3650290966033936
16583,-1.365439772605896
16584,-1.368877649307251
16585,-1.3588051795959473
16586,-1.3639867305755615
16587,-1.3689181804656982
16588,-1.3617563247680664
16589,-1.3564304113388062
16590,-1.363055944442749
16591,-1.3608076572418213
16592,-1.3602312803268433
16593,-1.3546072244644165
16594,-1.3602608442306519
16595,-1.3677719831466675
16596,-1.3655555248260498
16597,-1.3675612211227417
16598,-1.363175630569458
16599,-1.3647210597991943
16600,-1.3665916919708252
16601,-1.3699647188186646
16602,-1.3633615970611572
16603,-1.362438440322876
16604,-1.371338129043579
16605,-1.3617912530899048
16606,-1.36533522605896
16607,-1.3655805587768555
16608,-1.3630257844924927
16609,-1.3596545457839966
16610,-1.3660142421722412
16611,-1.3630216121673584
16612,-1.3618069887161255
16613,-1.3599178791046143
16614,-1.3622270822525024
16615,-1.354885458946228
16616,-1.3636255264282227
16617,-1.3561381101608276
16618,-1.363582968711853
16619,-1.348921298980713
16620,-1.3641458749771118
16621,-1.362937331199646
16622,-1.370436191558838
16623,-1.3724911212921143
16624,-1.3691000938415527
16625,-1.368890643119812
16626,-1.371978998184204
16627,-1.365904688835144
16628,-1.364317536354065
16629,-1.3515284061431885
16630,-1.368778944015503
16631,-1.368300199508667
16632,-1.3617980480194092
16633,-1.3615634441375732
16634,-1.3616491556167603
16635,-1.3483914136886597
16636,-1.3630104064941406
16637,-1.365775465965271
16638,-1.3689168691635132
16639,-1.3635742664337158
16640,-1.3600664138793945
16641,-1.3603209257125854
16642,-1.3602814674377441
16643,-1.3658318519592285
16644,-1.365717887878418
16645,-1.3660435676574707
16646,-1.36393404006958
16647,-1.3679313659667969
16648,-1.3635165691375732
16649,-1.3360600471496582
16650,-1.3627793788909912
16651,-1.3625638484954834
16652,-1.3631601333618164
16653,-1.361116647720337
16654,-1.3583570718765259
16655,-1.3607966899871826
16656,-1.3647127151489258
16657,-1.3568962812423706
16658,-1.3704873323440552
16659,-1.3665053844451904
16660,-1.3662188053131104
16661,-1.3629995584487915
16662,-1.36962890625
16663,-1.3528810739517212
16664,-1.3695907592773438
16665,-1.347815752029419
16666,-1.3584811687469482
16667,-1.3564330339431763
16668,-1.3602283000946045
16669,-1.3652000427246094
16670,-1.3435325622558594
16671,-1.3661702871322632
16672,-1.3603967428207397
16673,-1.3589227199554443
16674,-1.3549753427505493
16675,-1.3671835660934448
16676,-1.3640992641448975
16677,-1.3559397459030151
16678,-1.361006498336792
16679,-1.3630256652832031
16680,-1.3662577867507935
16681,-1.3570739030838013
16682,-1.3538358211517334
16683,-1.3669041395187378
16684,-1.3643596172332764
16685,-1.346197485923767
16686,-1.3659343719482422
16687,-1.3651278018951416
16688,-1.3606998920440674
16689,-1.364619493484497
16690,-1.370128870010376
16691,-1.3748453855514526
16692,-1.368161678314209
16693,-1.3714005947113037
16694,-1.3636878728866577
16695,-1.3477897644042969
16696,-1.3706724643707275
16697,-1.348550796508789
16698,-1.3645597696304321
16699,-1.3661946058273315
16700,-1.3590644598007202
16701,-1.367037057876587
16702,-1.358121633529663
16703,-1.3703867197036743
16704,-1.3696796894073486
16705,-1.368393063545227
16706,-1.3538817167282104
16707,-1.3623905181884766
16708,-1.3479708433151245
16709,-1.3664140701293945
16710,-1.3691015243530273
16711,-1.3548495769500732
16712,-1.3602149486541748
16713,-1.357965350151062
16714,-1.3666043281555176
16715,-1.3658511638641357
16716,-1.338277816772461
16717,-1.3632278442382812
16718,-1.3651714324951172
16719,-1.3566462993621826
16720,-1.352238416671753
16721,-1.3700752258300781
16722,-1.3552603721618652
16723,-1.3659313917160034
16724,-1.3627948760986328
16725,-1.3651455640792847
16726,-1.3573310375213623
16727,-1.3638466596603394
16728,-1.3688476085662842
16729,-1.3605730533599854
16730,-1.3620728254318237
16731,-1.3621973991394043
16732,-1.3651763200759888
16733,-1.3704833984375
16734,-1.3498332500457764
16735,-1.3594173192977905
16736,-1.3681817054748535
16737,-1.3689590692520142
16738,-1.3572883605957031
16739,-1.3562946319580078
16740,-1.3680788278579712
16741,-1.3646240234375
16742,-1.3635368347167969
16743,-1.3539201021194458
16744,-1.3593212366104126
16745,-1.3638851642608643
16746,-1.3585695028305054
16747,-1.3591177463531494
16748,-1.3616384267807007
16749,-1.3542450666427612
16750,-1.3664398193359375
16751,-1.362805962562561
16752,-1.365154504776001
16753,-1.3660435676574707
16754,-1.3646198511123657
16755,-1.3677921295166016
16756,-1.363508939743042
16757,-1.357622504234314
16758,-1.3625515699386597
16759,-1.358328938484192
16760,-1.3620905876159668
16761,-1.365663766860962
16762,-1.367118239402771
16763,-1.3644732236862183
16764,-1.35943603515625
16765,-1.3581886291503906
16766,-1.3649210929870605
16767,-1.3700199127197266
16768,-1.3566879034042358
16769,-1.3641356229782104
16770,-1.368538498878479
16771,-1.3598543405532837
16772,-1.3600572347640991
16773,-1.3684779405593872
16774,-1.3669981956481934
16775,-1.3652267456054688
16776,-1.3578742742538452
16777,-1.3648269176483154
16778,-1.3638676404953003
16779,-1.3690286874771118
16780,-1.3533132076263428
16781,-1.362250804901123
16782,-1.341422438621521
16783,-1.3675870895385742
16784,-1.3673298358917236
16785,-1.3674876689910889
16786,-1.3633761405944824
16787,-1.3617366552352905
16788,-1.3517954349517822
16789,-1.361009120941162
16790,-1.3670557737350464
16791,-1.3620083332061768
16792,-1.36296808719635
16793,-1.3644495010375977
16794,-1.3656401634216309
16795,-1.3679343461990356
16796,-1.3624293804168701
16797,-1.3469470739364624
16798,-1.3670074939727783
16799,-1.36253023147583
16800,-1.3674423694610596
16801,-1.3623425960540771
16802,-1.3508838415145874
16803,-1.366510033607483
16804,-1.3612306118011475
16805,-1.361324667930603
16806,-1.358123540878296
16807,-1.3678293228149414
16808,-1.3590892553329468
16809,-1.3675154447555542
16810,-1.361232876777649
16811,-1.3634189367294312
16812,-1.3620858192443848
16813,-1.362549066543579
16814,-1.3447027206420898
16815,-1.36409592628479
16816,-1.3634651899337769
16817,-1.3584609031677246
16818,-1.362363338470459
16819,-1.3636274337768555
16820,-1.366417646408081
16821,-1.3555985689163208
16822,-1.3461335897445679
16823,-1.3642560243606567
16824,-1.3657244443893433
16825,-1.3628253936767578
16826,-1.3601807355880737
16827,-1.3611239194869995
16828,-1.353543996810913
16829,-1.3613433837890625
16830,-1.3631733655929565
16831,-1.3671202659606934
16832,-1.3470343351364136
16833,-1.3630273342132568
16834,-1.369140386581421
16835,-1.3592901229858398
16836,-1.3522883653640747
16837,-1.3553202152252197
16838,-1.362781286239624
16839,-1.358835220336914
16840,-1.3631081581115723
16841,-1.362515926361084
16842,-1.3658164739608765
16843,-1.3558238744735718
16844,-1.3665213584899902
16845,-1.3612401485443115
16846,-1.3618003129959106
16847,-1.3606348037719727
16848,-1.363110065460205
16849,-1.3582253456115723
16850,-1.3578757047653198
16851,-1.361794352531433
16852,-1.3654948472976685
16853,-1.3657058477401733
16854,-1.3696054220199585
16855,-1.3704899549484253
16856,-1.3656423091888428
16857,-1.3619658946990967
16858,-1.3588513135910034
16859,-1.35435950756073
16860,-1.3663381338119507
16861,-1.360939860343933
16862,-1.3625438213348389
16863,-1.3544306755065918
16864,-1.3630517721176147
16865,-1.3641705513000488
16866,-1.3542531728744507
16867,-1.3682948350906372
16868,-1.3597934246063232
16869,-1.3687293529510498
16870,-1.36319100856781
16871,-1.356506109237671
16872,-1.370489478111267
16873,-1.3570454120635986
16874,-1.3612353801727295
16875,-1.3667265176773071
16876,-1.364684820175171
16877,-1.3661388158798218
16878,-1.361554503440857
16879,-1.3706754446029663
16880,-1.3681561946868896
16881,-1.3560817241668701
16882,-1.3657376766204834
16883,-1.368302345275879
16884,-1.3646398782730103
16885,-1.3571116924285889
16886,-1.3676992654800415
16887,-1.3702924251556396
16888,-1.362612247467041
16889,-1.3665177822113037
16890,-1.3624790906906128
16891,-1.3635225296020508
16892,-1.3593671321868896
16893,-1.3648107051849365
16894,-1.3653644323349
16895,-1.3699686527252197
16896,-1.3624552488327026
16897,-1.360978126525879
16898,-1.3590049743652344
16899,-1.3654652833938599
16900,-1.367066502571106
16901,-1.3660383224487305
16902,-1.3394386768341064
16903,-1.3591728210449219
16904,-1.3651788234710693
16905,-1.367069959640503
16906,-1.3592580556869507
16907,-1.3555049896240234
16908,-1.3641645908355713
16909,-1.3600685596466064
16910,-1.3695971965789795
16911,-1.3581063747406006
16912,-1.3643667697906494
16913,-1.3608360290527344
16914,-1.3668241500854492
16915,-1.3644413948059082
16916,-1.3631925582885742
16917,-1.3623777627944946
16918,-1.354879379272461
16919,-1.3643887042999268
16920,-1.3659440279006958
16921,-1.363540530204773
16922,-1.362118124961853
16923,-1.36428964138031
16924,-1.3478368520736694
16925,-1.3661636114120483
16926,-1.3640282154083252
16927,-1.3638222217559814
16928,-1.3619365692138672
16929,-1.3661001920700073
16930,-1.3511724472045898
16931,-1.3665069341659546
16932,-1.3656401634216309
16933,-1.366724967956543
16934,-1.3618826866149902
16935,-1.364194393157959
16936,-1.36447274684906
16937,-1.3636022806167603
16938,-1.3548252582550049
16939,-1.3642017841339111
16940,-1.362921953201294
16941,-1.3737882375717163
16942,-1.3625520467758179
16943,-1.3578835725784302
16944,-1.3570010662078857
16945,-1.3635191917419434
16946,-1.3685078620910645
16947,-1.3451611995697021
16948,-1.3620115518569946
16949,-1.3539822101593018
16950,-1.3676409721374512
16951,-1.3663647174835205
16952,-1.36430823802948
16953,-1.3502695560455322
16954,-1.3556113243103027
16955,-1.358733892440796
16956,-1.3504269123077393
16957,-1.3686162233352661
16958,-1.3598365783691406
16959,-1.358273983001709
16960,-1.3541367053985596
16961,-1.3647029399871826
16962,-1.3653783798217773
16963,-1.3658998012542725
16964,-1.3567315340042114
16965,-1.3645412921905518
16966,-1.363527536392212
16967,-1.3449113368988037
16968,-1.3598558902740479
16969,-1.3532578945159912
16970,-1.367204189300537
16971,-1.358970284461975
16972,-1.3556078672409058
16973,-1.3578736782073975
16974,-1.3602849245071411
16975,-1.3653182983398438
16976,-1.3643109798431396
16977,-1.363873839378357
16978,-1.35025155544281
16979,-1.3602049350738525
16980,-1.3631794452667236
16981,-1.3594597578048706
16982,-1.3725426197052002
16983,-1.3562729358673096
16984,-1.3691208362579346
16985,-1.3707507848739624
16986,-1.3563544750213623
16987,-1.3595021963119507
16988,-1.3580025434494019
16989,-1.3631048202514648
16990,-1.364956259727478
16991,-1.366847038269043
16992,-1.3580989837646484
16993,-1.3688383102416992
16994,-1.3619495630264282
16995,-1.3662649393081665
16996,-1.3112425804138184
16997,-1.3632910251617432
16998,-1.3630563020706177
16999,-1.359755039215088
17000,-1.3593395948410034
17001,-1.3653721809387207
17002,-1.3672844171524048
17003,-1.3591599464416504
17004,-1.3550981283187866
17005,-1.3693811893463135
17006,-1.3618922233581543
17007,-1.3618687391281128
17008,-1.3581091165542603
17009,-1.3678605556488037
17010,-1.3653336763381958
17011,-1.3609287738800049
17012,-1.3562963008880615
17013,-1.3567513227462769
17014,-1.3642587661743164
17015,-1.3652830123901367
17016,-1.3627135753631592
17017,-1.342114806175232
17018,-1.3651244640350342
17019,-1.3588085174560547
17020,-1.366425633430481
17021,-1.3548287153244019
17022,-1.3641016483306885
17023,-1.3548078536987305
17024,-1.366567850112915
17025,-1.3538386821746826
17026,-1.3572611808776855
17027,-1.3587722778320312
17028,-1.3716082572937012
17029,-1.36250901222229
17030,-1.361212968826294
17031,-1.3623496294021606
17032,-1.3604565858840942
17033,-1.3592829704284668
17034,-1.364916205406189
17035,-1.3629549741744995
17036,-1.3467143774032593
17037,-1.3520296812057495
17038,-1.3599259853363037
17039,-1.3605495691299438
17040,-1.362941861152649
17041,-1.3665173053741455
17042,-1.3589972257614136
17043,-1.3546080589294434
17044,-1.3639862537384033
17045,-1.3576269149780273
17046,-1.3573306798934937
17047,-1.3601738214492798
17048,-1.363938331604004
17049,-1.3564895391464233
17050,-1.3670657873153687
17051,-1.3629283905029297
17052,-1.3676446676254272
17053,-1.3648300170898438
17054,-1.361008644104004
17055,-1.3565398454666138
17056,-1.3667240142822266
17057,-1.3669188022613525
17058,-1.365330696105957
17059,-1.3656644821166992
17060,-1.3586114645004272
17061,-1.3520617485046387
17062,-1.3662724494934082
17063,-1.354513168334961
17064,-1.366093635559082
17065,-1.3586843013763428
17066,-1.3649671077728271
17067,-1.35709810256958
17068,-1.362391471862793
17069,-1.3628731966018677
17070,-1.3601219654083252
17071,-1.3661829233169556
17072,-1.3562322854995728
17073,-1.3666218519210815
17074,-1.3606876134872437
17075,-1.366477370262146
17076,-1.35899019241333
17077,-1.3637627363204956
17078,-1.3602482080459595
17079,-1.3626532554626465
17080,-1.3672395944595337
17081,-1.3601903915405273
17082,-1.3653963804244995
17083,-1.3699605464935303
17084,-1.3665975332260132
17085,-1.3676259517669678
17086,-1.3718476295471191
17087,-1.3536310195922852
17088,-1.3607803583145142
17089,-1.3640540838241577
17090,-1.367026448249817
17091,-1.3649578094482422
17092,-1.3434147834777832
17093,-1.365161418914795
17094,-1.3588274717330933
17095,-1.3688220977783203
17096,-1.3676841259002686
17097,-1.3674534559249878
17098,-1.367020845413208
17099,-1.3622543811798096
17100,-1.3679041862487793
17101,-1.370044469833374
17102,-1.3639013767242432
17103,-1.348379135131836
17104,-1.3671239614486694
17105,-1.3682355880737305
17106,-1.3687700033187866
17107,-1.3568291664123535
17108,-1.357824683189392
17109,-1.3664827346801758
17110,-1.3626275062561035
17111,-1.369614839553833
17112,-1.353224515914917
17113,-1.3612141609191895
17114,-1.3674020767211914
17115,-1.366379737854004
17116,-1.36931574344635
17117,-1.3680419921875
17118,-1.3625668287277222
17119,-1.360506296157837
17120,-1.3670705556869507
17121,-1.372583270072937
17122,-1.36611807346344
17123,-1.361545205116272
17124,-1.3677475452423096
17125,-1.3569562435150146
17126,-1.3680766820907593
17127,-1.3668822050094604
17128,-1.3674284219741821
17129,-1.3560688495635986
17130,-1.359849452972412
17131,-1.3648544549942017
17132,-1.3660173416137695
17133,-1.3679074048995972
17134,-1.364729881286621
17135,-1.3493571281433105
17136,-1.3640449047088623
17137,-1.3489636182785034
17138,-1.364678144454956
17139,-1.3495372533798218
17140,-1.3487913608551025
17141,-1.3647676706314087
17142,-1.36935555934906
17143,-1.349604606628418
17144,-1.3623703718185425
17145,-1.3647193908691406
17146,-1.368074655532837
17147,-1.3662590980529785
17148,-1.3672256469726562
17149,-1.368512511253357
17150,-1.3690099716186523
17151,-1.370197057723999
17152,-1.3567157983779907
17153,-1.3554704189300537
17154,-1.3665398359298706
17155,-1.3675708770751953
17156,-1.3576210737228394
17157,-1.359595537185669
17158,-1.366267204284668
17159,-1.363422155380249
17160,-1.3658217191696167
17161,-1.3618526458740234
17162,-1.3647555112838745
17163,-1.3542606830596924
17164,-1.3622767925262451
17165,-1.3704164028167725
17166,-1.3603442907333374
17167,-1.3668043613433838
17168,-1.3609025478363037
17169,-1.3577061891555786
17170,-1.3681081533432007
17171,-1.3634531497955322
17172,-1.3632926940917969
17173,-1.3662033081054688
17174,-1.3711934089660645
17175,-1.3620871305465698
17176,-1.3659476041793823
17177,-1.3671115636825562
17178,-1.3637499809265137
17179,-1.3628772497177124
17180,-1.3713895082473755
17181,-1.3616465330123901
17182,-1.3630551099777222
17183,-1.3654983043670654
17184,-1.3654929399490356
17185,-1.334061861038208
17186,-1.3630969524383545
17187,-1.3666702508926392
17188,-1.362030267715454
17189,-1.3601160049438477
17190,-1.3708041906356812
17191,-1.3578892946243286
17192,-1.3643395900726318
17193,-1.3615541458129883
17194,-1.3712568283081055
17195,-1.3668090105056763
17196,-1.366056203842163
17197,-1.3671841621398926
17198,-1.3651952743530273
17199,-1.3690569400787354
17200,-1.3538583517074585
17201,-1.3662387132644653
17202,-1.36464524269104
17203,-1.3642772436141968
17204,-1.363269329071045
17205,-1.3396871089935303
17206,-1.365398645401001
17207,-1.3619437217712402
17208,-1.360623836517334
17209,-1.3668978214263916
17210,-1.3474922180175781
17211,-1.363426685333252
17212,-1.3667223453521729
17213,-1.3664745092391968
17214,-1.3608156442642212
17215,-1.3638131618499756
17216,-1.3625200986862183
17217,-1.3424144983291626
17218,-1.3656166791915894
17219,-1.3620374202728271
17220,-1.358404517173767
17221,-1.3601360321044922
17222,-1.362075686454773
17223,-1.3534865379333496
17224,-1.3591768741607666
17225,-1.362645149230957
17226,-1.366438865661621
17227,-1.3628677129745483
17228,-1.3582630157470703
17229,-1.3723176717758179
17230,-1.368138313293457
17231,-1.367732048034668
17232,-1.367692470550537
17233,-1.3670175075531006
17234,-1.3620009422302246
17235,-1.3640514612197876
17236,-1.3751623630523682
17237,-1.3659697771072388
17238,-1.370513916015625
17239,-1.367950201034546
17240,-1.3660087585449219
17241,-1.3682628870010376
17242,-1.3604682683944702
17243,-1.3662492036819458
17244,-1.3627357482910156
17245,-1.3521921634674072
17246,-1.3638633489608765
17247,-1.3651447296142578
17248,-1.363202691078186
17249,-1.3678903579711914
17250,-1.3627837896347046
17251,-1.3546464443206787
17252,-1.3609130382537842
17253,-1.3664119243621826
17254,-1.368896245956421
17255,-1.3634729385375977
17256,-1.359302282333374
17257,-1.364750862121582
17258,-1.3522485494613647
17259,-1.369560956954956
17260,-1.3585177659988403
17261,-1.3490080833435059
17262,-1.3670843839645386
17263,-1.3713061809539795
17264,-1.3685290813446045
17265,-1.3629101514816284
17266,-1.3670493364334106
17267,-1.3623831272125244
17268,-1.3540804386138916
17269,-1.3672794103622437
17270,-1.3727720975875854
17271,-1.3639558553695679
17272,-1.359636664390564
17273,-1.366707682609558
17274,-1.3670423030853271
17275,-1.3661582469940186
17276,-1.3662017583847046
17277,-1.361574649810791
17278,-1.3643440008163452
17279,-1.3522725105285645
17280,-1.3683037757873535
17281,-1.3699321746826172
17282,-1.365347146987915
17283,-1.3166391849517822
17284,-1.3603646755218506
17285,-1.3651065826416016
17286,-1.3592219352722168
17287,-1.346724271774292
17288,-1.3666609525680542
17289,-1.3637248277664185
17290,-1.3653311729431152
17291,-1.362820029258728
17292,-1.3655469417572021
17293,-1.342824935913086
17294,-1.3706183433532715
17295,-1.3679183721542358
17296,-1.3707730770111084
17297,-1.3610236644744873
17298,-1.3652377128601074
17299,-1.3689230680465698
17300,-1.3660342693328857
17301,-1.3660025596618652
17302,-1.3659089803695679
17303,-1.3681793212890625
17304,-1.3495497703552246
17305,-1.3616241216659546
17306,-1.3655756711959839
17307,-1.3582429885864258
17308,-1.3542582988739014
17309,-1.3616899251937866
17310,-1.3626644611358643
17311,-1.3681445121765137
17312,-1.37200927734375
17313,-1.3609317541122437
17314,-1.3685964345932007
17315,-1.3660980463027954
17316,-1.3668272495269775
17317,-1.3639163970947266
17318,-1.3668349981307983
17319,-1.3428757190704346
17320,-1.3700395822525024
17321,-1.3646659851074219
17322,-1.352392315864563
17323,-1.3663129806518555
17324,-1.3623205423355103
17325,-1.363986611366272
17326,-1.3600060939788818
17327,-1.363560676574707
17328,-1.370405673980713
17329,-1.3642116785049438
17330,-1.3656612634658813
17331,-1.358765959739685
17332,-1.365253210067749
17333,-1.3635481595993042
17334,-1.3643710613250732
17335,-1.3684951066970825
17336,-1.3578498363494873
17337,-1.368060827255249
17338,-1.3703880310058594
17339,-1.3630027770996094
17340,-1.3561689853668213
17341,-1.362152338027954
17342,-1.3531368970870972
17343,-1.3667690753936768
17344,-1.3499349355697632
17345,-1.3668149709701538
17346,-1.35408353805542
17347,-1.3663071393966675
17348,-1.3703244924545288
17349,-1.3610484600067139
17350,-1.368293285369873
17351,-1.3610830307006836
17352,-1.3626168966293335
17353,-1.3599499464035034
17354,-1.361905813217163
17355,-1.3628826141357422
17356,-1.3646653890609741
17357,-1.3601796627044678
17358,-1.360129714012146
17359,-1.334291696548462
17360,-1.361855149269104
17361,-1.362790584564209
17362,-1.3511139154434204
17363,-1.3647195100784302
17364,-1.3693687915802002
17365,-1.3565925359725952
17366,-1.3601572513580322
17367,-1.3563792705535889
17368,-1.3545435667037964
17369,-1.359886884689331
17370,-1.3546175956726074
17371,-1.3535648584365845
17372,-1.3566304445266724
17373,-1.3608814477920532
17374,-1.353988528251648
17375,-1.3669942617416382
17376,-1.3651008605957031
17377,-1.3601150512695312
17378,-1.3573583364486694
17379,-1.3612741231918335
17380,-1.3602750301361084
17381,-1.3649344444274902
17382,-1.3626563549041748
17383,-1.3666797876358032
17384,-1.3677237033843994
17385,-1.3505181074142456
17386,-1.3679063320159912
17387,-1.366769790649414
17388,-1.3646050691604614
17389,-1.3686399459838867
17390,-1.3637886047363281
17391,-1.3619996309280396
17392,-1.36314857006073
17393,-1.3656153678894043
17394,-1.3584294319152832
17395,-1.3583970069885254
17396,-1.3647878170013428
17397,-1.3674910068511963
17398,-1.3672676086425781
17399,-1.3672339916229248
17400,-1.364901065826416
17401,-1.362229347229004
17402,-1.365894079208374
17403,-1.365827202796936
17404,-1.3689998388290405
17405,-1.3676656484603882
17406,-1.3694937229156494
17407,-1.3676546812057495
17408,-1.370086431503296
17409,-1.364605188369751
17410,-1.3596585988998413
17411,-1.3662357330322266
17412,-1.360592007637024
17413,-1.3666735887527466
17414,-1.3651901483535767
17415,-1.3645793199539185
17416,-1.345624566078186
17417,-1.3671504259109497
17418,-1.364370346069336
17419,-1.3621946573257446
17420,-1.3630313873291016
17421,-1.364159345626831
17422,-1.3630483150482178
17423,-1.3638319969177246
17424,-1.3642462491989136
17425,-1.3607076406478882
17426,-1.354287028312683
17427,-1.3568459749221802
17428,-1.355202317237854
17429,-1.3655465841293335
17430,-1.3661690950393677
17431,-1.3616498708724976
17432,-1.3680000305175781
17433,-1.3632557392120361
17434,-1.362766146659851
17435,-1.3638520240783691
17436,-1.3598405122756958
17437,-1.353456735610962
17438,-1.3634047508239746
17439,-1.3630428314208984
17440,-1.3574795722961426
17441,-1.3660328388214111
17442,-1.3618083000183105
17443,-1.356056809425354
17444,-1.3596950769424438
17445,-1.363739013671875
17446,-1.364980697631836
17447,-1.3643029928207397
17448,-1.3640235662460327
17449,-1.3591158390045166
17450,-1.361965537071228
17451,-1.3622653484344482
17452,-1.3565969467163086
17453,-1.357338786125183
17454,-1.3688695430755615
17455,-1.3584380149841309
17456,-1.3680917024612427
17457,-1.3611706495285034
17458,-1.369765043258667
17459,-1.3606477975845337
17460,-1.354967474937439
17461,-1.363517165184021
17462,-1.3345645666122437
17463,-1.3600437641143799
17464,-1.3614351749420166
17465,-1.3641247749328613
17466,-1.3546220064163208
