iteration,nll_loss
1168,-0.9095274209976196
1169,-0.9459795355796814
1170,-0.9493423700332642
1171,-0.9327430725097656
1172,-0.8493055701255798
1173,-0.8356044888496399
1174,-0.930858850479126
1175,-0.938209593296051
1176,-0.9007236361503601
1177,-0.9087038040161133
1178,-0.9198045134544373
1179,-0.9577639102935791
1180,-0.9127851128578186
1181,-0.925538182258606
1182,-0.9633162021636963
1183,-0.9094835519790649
1184,-0.9603253602981567
1185,-0.9338479042053223
1186,-0.9009575247764587
1187,-0.8954116702079773
1188,-0.9073219895362854
1189,-0.9304598569869995
1190,-0.9553132057189941
1191,-0.8576030135154724
1192,-0.9231893420219421
1193,-0.9351982474327087
1194,-0.8994542956352234
1195,-0.8950248956680298
1196,-0.9069229960441589
1197,-0.9139891862869263
1198,-0.9496238231658936
1199,-0.9550522565841675
1200,-0.9273398518562317
1201,-0.8966630697250366
1202,-0.9460883736610413
1203,-0.9285370707511902
1204,-0.9700922966003418
1205,-0.9327477216720581
1206,-0.9532836079597473
1207,-0.9191664457321167
1208,-0.9509034156799316
1209,-0.9134632349014282
1210,-0.9133684039115906
1211,-0.9003580212593079
1212,-0.9352922439575195
1213,-0.9531521797180176
1214,-0.9388401508331299
1215,-0.9132323265075684
1216,-0.9217696785926819
1217,-0.8407273292541504
1218,-0.9221848249435425
1219,-0.9280173778533936
1220,-0.9342442750930786
1221,-0.9342581033706665
1222,-0.9443414807319641
1223,-1.0105894804000854
1224,-0.9319676756858826
1225,-0.9195519685745239
1226,-0.9157624244689941
1227,-0.9287732839584351
1228,-0.9448853135108948
1229,-0.9372539520263672
1230,-0.9256018996238708
1231,-0.9572778940200806
1232,-0.9311456084251404
1233,-0.8885645270347595
1234,-0.9610450267791748
1235,-0.9106965661048889
1236,-0.9240877032279968
1237,-0.935210645198822
1238,-0.8827740550041199
1239,-0.9221669435501099
1240,-0.8564642071723938
1241,-0.937275767326355
1242,-1.0057110786437988
1243,-0.8951449394226074
1244,-0.8668370246887207
1245,-0.8874056935310364
1246,-0.9368394017219543
1247,-0.918011486530304
1248,-0.9255249500274658
1249,-0.9169525504112244
1250,-0.9106882810592651
1251,-0.9092437028884888
1252,-0.916975736618042
1253,-0.974563717842102
1254,-0.9370308518409729
1255,-0.9060913324356079
1256,-0.9743715524673462
1257,-0.9243115782737732
1258,-0.9568886756896973
1259,-0.8813126683235168
1260,-0.9081499576568604
1261,-0.9188861846923828
1262,-0.9459261298179626
1263,-0.9579022526741028
1264,-0.9158521890640259
1265,-0.8888474106788635
1266,-0.9239531755447388
1267,-0.9656416773796082
1268,-0.9653244018554688
1269,-0.9434393644332886
1270,-0.935891330242157
1271,-0.9580398201942444
1272,-0.933582603931427
1273,-0.9275145530700684
1274,-0.9387561082839966
1275,-0.9576260447502136
1276,-0.9776790142059326
1277,-0.9944419860839844
1278,-0.9557578563690186
1279,-0.9236007928848267
1280,-0.9161436557769775
1281,-0.9091200232505798
1282,-0.9653051495552063
1283,-0.9114764332771301
1284,-0.9569568037986755
1285,-0.8846908211708069
1286,-0.9552010297775269
1287,-0.9498189687728882
1288,-0.9651199579238892
1289,-0.930992841720581
1290,-0.9447143077850342
1291,-0.9398006200790405
1292,-0.9434934258460999
1293,-0.9729797840118408
1294,-0.9310911893844604
1295,-0.9141173958778381
1296,-0.9551973938941956
1297,-0.9323135614395142
1298,-0.9530653357505798
1299,-0.9415488243103027
1300,-0.9057400226593018
1301,-0.9269801378250122
1302,-0.9555137157440186
1303,-0.9565589427947998
1304,-0.9719403386116028
1305,-0.9661535024642944
1306,-0.9533803462982178
1307,-0.952014148235321
1308,-0.9638730883598328
1309,-0.9575694799423218
1310,-0.9472123980522156
1311,-0.9195353984832764
1312,-0.9192221760749817
1313,-0.9198858141899109
1314,-0.9548884630203247
1315,-0.9269444346427917
1316,-0.9611645340919495
1317,-0.9302444458007812
1318,-0.9587277173995972
1319,-0.9329152703285217
1320,-0.9699358344078064
1321,-0.9244667291641235
1322,-0.9503231048583984
1323,-0.9422734975814819
1324,-0.938470721244812
1325,-0.9476237297058105
1326,-0.9690987467765808
1327,-0.9518812894821167
1328,-0.939189612865448
1329,-0.963195264339447
1330,-0.9108604788780212
1331,-0.9155106544494629
1332,-0.9021814465522766
1333,-0.9432450532913208
1334,-0.943368673324585
1335,-0.9544663429260254
1336,-0.8965017795562744
1337,-0.9474786520004272
1338,-0.9386110901832581
1339,-0.9700914025306702
1340,-0.9781219363212585
1341,-0.9163391590118408
1342,-0.9529027938842773
1343,-0.9061028361320496
1344,-0.9596089124679565
1345,-0.9330333471298218
1346,-0.9630056619644165
1347,-0.9194316864013672
1348,-0.9688693881034851
1349,-0.9363356828689575
1350,-1.0018874406814575
1351,-0.9563702344894409
1352,-0.951727032661438
1353,-0.9623233675956726
1354,-0.9463598728179932
1355,-0.9025272727012634
1356,-0.8866870999336243
1357,-0.9519615173339844
1358,-0.9323770999908447
1359,-0.9556471705436707
1360,-0.9568015336990356
1361,-0.9427077770233154
1362,-0.9199438095092773
1363,-0.9396624565124512
1364,-0.9768548011779785
1365,-0.9623042345046997
1366,-0.952766478061676
1367,-0.9337989091873169
1368,-0.9591318964958191
1369,-0.9713274836540222
1370,-0.9424719214439392
1371,-0.9751706123352051
1372,-0.9600359797477722
1373,-0.9545161724090576
1374,-0.9266157150268555
1375,-0.9433977603912354
1376,-0.9219018816947937
1377,-0.9348857998847961
1378,-0.9156559705734253
1379,-0.9236881732940674
1380,-0.9516332745552063
1381,-0.9433555006980896
1382,-0.9754081964492798
1383,-0.8850369453430176
1384,-0.9409482479095459
1385,-0.9514683485031128
1386,-0.8789075613021851
1387,-0.9072331190109253
1388,-0.9283127784729004
1389,-0.9686271548271179
1390,-0.970176637172699
1391,-0.8968549966812134
1392,-0.9407221674919128
1393,-0.9530560374259949
1394,-0.9881476163864136
1395,-0.9129384756088257
1396,-0.9492705464363098
1397,-0.9527938961982727
1398,-0.9462264776229858
1399,-0.9574560523033142
1400,-0.9716543555259705
1401,-0.9351755976676941
1402,-0.918616771697998
1403,-0.9422925710678101
1404,-0.9739190340042114
1405,-0.9562830924987793
1406,-0.9928628206253052
1407,-0.9533867835998535
1408,-1.0067541599273682
1409,-0.9199098944664001
1410,-0.960495114326477
1411,-0.9977630972862244
1412,-0.9563009142875671
1413,-0.9489172101020813
1414,-0.9597814679145813
1415,-0.9425144195556641
1416,-0.9672797918319702
1417,-0.9727581739425659
1418,-0.9136927723884583
1419,-0.9719090461730957
1420,-0.9888736009597778
1421,-0.9772365093231201
1422,-0.9522557258605957
1423,-1.0223157405853271
1424,-0.9923384785652161
1425,-0.9207209944725037
1426,-0.928107738494873
1427,-0.938021183013916
1428,-0.9608936905860901
1429,-0.9403654932975769
1430,-0.9171568751335144
1431,-0.9534733295440674
1432,-0.9718045592308044
1433,-0.9937971234321594
1434,-0.9669879674911499
1435,-0.9139752388000488
1436,-0.9378326535224915
1437,-0.9337816834449768
1438,-0.980704665184021
1439,-0.9181768894195557
1440,-0.9956274032592773
1441,-0.9619295001029968
1442,-0.9257831573486328
1443,-0.9958136081695557
1444,-0.903388261795044
1445,-0.915389358997345
1446,-0.8991085290908813
1447,-0.9471911191940308
1448,-0.9533020257949829
1449,-0.9351704716682434
1450,-0.9875071048736572
1451,-0.9477648138999939
1452,-0.9158369302749634
1453,-0.9415104985237122
1454,-1.0122616291046143
1455,-0.9576152563095093
1456,-0.9301061630249023
1457,-0.9762277007102966
1458,-0.9613725543022156
1459,-0.9615185260772705
1460,-0.922537088394165
1461,-0.9919664263725281
1462,-0.9656028151512146
1463,-0.980037271976471
1464,-0.9287621974945068
1465,-0.9084038138389587
1466,-0.9317017793655396
1467,-0.9328402876853943
1468,-0.9174814224243164
1469,-0.9402284622192383
1470,-0.942790687084198
1471,-0.9668712615966797
1472,-0.9856593608856201
1473,-1.0097804069519043
1474,-0.9529781937599182
1475,-1.0036357641220093
1476,-1.00213623046875
1477,-0.9458369612693787
1478,-0.9954789280891418
1479,-0.9843246340751648
1480,-1.001675009727478
1481,-0.9817661643028259
1482,-0.9634988903999329
1483,-0.9083716869354248
1484,-0.9361934065818787
1485,-0.9972593188285828
1486,-0.9712144136428833
1487,-0.9988083839416504
1488,-0.9725083112716675
1489,-0.9835042953491211
1490,-0.9797638654708862
1491,-0.8929803371429443
1492,-0.9413183927536011
1493,-0.9182531237602234
1494,-0.9552124738693237
1495,-0.9767233729362488
1496,-0.9744459986686707
1497,-0.9761389493942261
1498,-0.9013264179229736
1499,-0.9549720883369446
1500,-1.021331548690796
1501,-0.9823930263519287
1502,-0.9756051898002625
1503,-0.9913011193275452
1504,-0.9422175884246826
1505,-0.9541755318641663
1506,-0.9660226702690125
1507,-1.0074727535247803
1508,-0.9939587712287903
1509,-0.9653120636940002
1510,-1.0243682861328125
1511,-0.9697744250297546
1512,-0.9362829327583313
1513,-0.9718634486198425
1514,-1.0200027227401733
1515,-0.9873798489570618
1516,-0.9952396154403687
1517,-0.9986907839775085
1518,-0.998680830001831
1519,-0.9919167160987854
1520,-0.974743664264679
1521,-0.9525764584541321
1522,-0.92867511510849
1523,-0.9621142148971558
1524,-0.9770307540893555
1525,-1.0005158185958862
1526,-0.9856547713279724
1527,-1.0330376625061035
1528,-0.9559802412986755
1529,-0.9369072914123535
1530,-0.9921449422836304
1531,-0.9970162510871887
1532,-1.0102472305297852
1533,-0.996969997882843
1534,-1.0043413639068604
1535,-0.9953808188438416
1536,-0.9795471429824829
1537,-1.0011892318725586
1538,-0.9905692338943481
1539,-0.9938656091690063
1540,-1.0272693634033203
1541,-0.9910604357719421
1542,-1.0280940532684326
1543,-0.9910101294517517
1544,-1.035111427307129
1545,-0.9892892837524414
1546,-1.0049066543579102
1547,-1.0193794965744019
1548,-0.9766029119491577
1549,-0.9719223976135254
1550,-1.0220311880111694
1551,-0.9994235634803772
1552,-1.0049138069152832
1553,-1.0198684930801392
1554,-1.0200915336608887
1555,-1.034630537033081
1556,-1.0281046628952026
1557,-1.0166910886764526
1558,-0.9909112453460693
1559,-1.0302789211273193
1560,-0.990960419178009
1561,-1.0033613443374634
1562,-1.0033520460128784
1563,-1.024832010269165
1564,-0.9907597303390503
1565,-1.0056495666503906
1566,-1.0251919031143188
1567,-1.0328214168548584
1568,-0.9779994487762451
1569,-1.021221399307251
1570,-1.0625619888305664
1571,-1.067420482635498
1572,-1.0252022743225098
1573,-0.9926313161849976
1574,-1.060560703277588
1575,-1.0099129676818848
1576,-1.0637767314910889
1577,-1.053947925567627
1578,-1.0430940389633179
1579,-1.0568164587020874
1580,-1.0343960523605347
1581,-1.022336483001709
1582,-1.091780424118042
1583,-1.0849041938781738
1584,-1.0862957239151
1585,-1.0889582633972168
1586,-1.0966565608978271
1587,-1.0817785263061523
1588,-1.1043654680252075
1589,-1.0950050354003906
1590,-1.0411441326141357
1591,-1.1067731380462646
1592,-1.088537335395813
1593,-1.0800389051437378
1594,-1.1162607669830322
1595,-1.1137397289276123
1596,-1.1408697366714478
1597,-1.1039091348648071
1598,-1.1199241876602173
1599,-1.0725821256637573
1600,-1.0813853740692139
1601,-1.0811254978179932
1602,-1.1111360788345337
1603,-1.1090201139450073
1604,-1.1232390403747559
1605,-1.1473944187164307
1606,-1.093261480331421
1607,-1.0332759618759155
1608,-1.1510323286056519
1609,-1.099571704864502
1610,-1.0683412551879883
1611,-1.098360300064087
1612,-1.1656146049499512
1613,-1.1400383710861206
1614,-1.1765384674072266
1615,-1.1588534116744995
1616,-1.162567377090454
1617,-1.1572132110595703
1618,-1.1964408159255981
1619,-1.1432571411132812
1620,-1.1322605609893799
1621,-1.1849592924118042
1622,-1.1590608358383179
1623,-1.1245273351669312
1624,-1.2107664346694946
1625,-1.1541030406951904
1626,-1.141085147857666
1627,-1.1947276592254639
1628,-1.1948447227478027
1629,-1.1519259214401245
1630,-1.191763162612915
1631,-1.184058666229248
1632,-1.1765666007995605
1633,-1.1856125593185425
1634,-1.177415370941162
1635,-1.1751749515533447
1636,-1.189104437828064
1637,-1.2325327396392822
1638,-1.1831133365631104
1639,-1.181432843208313
1640,-1.2627099752426147
1641,-1.2013229131698608
1642,-1.1831879615783691
1643,-1.1753185987472534
1644,-1.2145874500274658
1645,-1.2073677778244019
1646,-1.2257144451141357
1647,-1.2266685962677002
1648,-1.219801664352417
1649,-1.1842677593231201
1650,-1.2457492351531982
1651,-1.2331293821334839
1652,-1.247086763381958
1653,-1.269930124282837
1654,-1.2691235542297363
1655,-1.2487112283706665
1656,-1.2499675750732422
1657,-1.2670693397521973
1658,-1.2740398645401
1659,-1.2467783689498901
1660,-1.2645889520645142
1661,-1.2599867582321167
1662,-1.2600663900375366
1663,-1.2533345222473145
1664,-1.2260466814041138
1665,-1.273391604423523
1666,-1.2740203142166138
1667,-1.2548984289169312
1668,-1.2519909143447876
1669,-1.2454708814620972
1670,-1.238677978515625
1671,-1.285116195678711
1672,-1.2798707485198975
1673,-1.2824690341949463
1674,-1.2792972326278687
1675,-1.2890024185180664
1676,-1.2879074811935425
1677,-1.266236662864685
1678,-1.1740981340408325
1679,-1.206776738166809
1680,-1.280036211013794
1681,-1.273476004600525
1682,-1.2007968425750732
1683,-1.2367095947265625
1684,-1.2717558145523071
1685,-1.2532399892807007
1686,-1.2103180885314941
1687,-1.2189680337905884
1688,-1.248363971710205
1689,-1.2328230142593384
1690,-1.2284157276153564
1691,-1.2470576763153076
1692,-1.1887117624282837
1693,-1.264243245124817
1694,-1.2958440780639648
1695,-1.247660756111145
1696,-1.2337746620178223
1697,-1.298274278640747
1698,-1.2582327127456665
1699,-1.253425121307373
1700,-1.2490681409835815
1701,-1.231597900390625
1702,-1.2532970905303955
1703,-1.2691959142684937
1704,-1.2310690879821777
1705,-1.2420082092285156
1706,-1.2400097846984863
1707,-1.2007014751434326
1708,-1.271530032157898
1709,-1.2113977670669556
1710,-1.2290170192718506
1711,-1.2282679080963135
1712,-1.24669349193573
1713,-1.263342261314392
1714,-1.2063881158828735
1715,-1.2672990560531616
1716,-1.1812124252319336
1717,-1.187517523765564
1718,-1.2375588417053223
1719,-1.157210350036621
1720,-1.2490307092666626
1721,-1.1489709615707397
1722,-1.2571651935577393
1723,-1.1622848510742188
1724,-1.2365554571151733
1725,-1.2106051445007324
1726,-1.2453250885009766
1727,-1.2702274322509766
1728,-1.2557356357574463
1729,-1.2088420391082764
1730,-1.2089461088180542
1731,-1.230163335800171
1732,-1.2328336238861084
1733,-1.2447011470794678
1734,-1.290501356124878
1735,-1.1643555164337158
1736,-1.2374476194381714
1737,-1.2990796566009521
1738,-1.2401225566864014
1739,-1.2429640293121338
1740,-1.2204525470733643
1741,-1.2667748928070068
1742,-1.3124805688858032
1743,-1.2775439023971558
1744,-1.2763893604278564
1745,-1.2260165214538574
1746,-1.265338659286499
1747,-1.251912236213684
1748,-1.232484221458435
1749,-1.2696483135223389
1750,-1.270266056060791
1751,-1.2908354997634888
1752,-1.3144001960754395
1753,-1.2727501392364502
1754,-1.2583569288253784
1755,-1.2835971117019653
1756,-1.2571816444396973
1757,-1.2854658365249634
1758,-1.2959089279174805
1759,-1.2693697214126587
1760,-1.309812068939209
1761,-1.2972381114959717
1762,-1.2417892217636108
1763,-1.264527440071106
1764,-1.291404128074646
1765,-1.2987068891525269
1766,-1.2940809726715088
1767,-1.2664743661880493
1768,-1.282321572303772
1769,-1.2862796783447266
1770,-1.2948774099349976
1771,-1.2852330207824707
1772,-1.2943460941314697
1773,-1.2801700830459595
1774,-1.237674593925476
1775,-1.2686729431152344
1776,-1.264406442642212
1777,-1.2695688009262085
1778,-1.2704837322235107
1779,-1.2452741861343384
1780,-1.255962610244751
1781,-1.2882671356201172
1782,-1.2873495817184448
1783,-1.2822879552841187
1784,-1.2980238199234009
