iteration,nll_loss
15936,-1.376452922821045
15937,-1.378853678703308
15938,-1.3644822835922241
15939,-1.3776441812515259
15940,-1.376137614250183
15941,-1.3747296333312988
15942,-1.3774902820587158
15943,-1.3758211135864258
15944,-1.374559760093689
15945,-1.3763638734817505
15946,-1.3733725547790527
15947,-1.3772846460342407
15948,-1.3777527809143066
15949,-1.3783295154571533
15950,-1.3777401447296143
15951,-1.375762701034546
15952,-1.377612590789795
15953,-1.3751155138015747
15954,-1.379015326499939
15955,-1.3775585889816284
15956,-1.3756532669067383
15957,-1.3788347244262695
15958,-1.3794152736663818
15959,-1.3744220733642578
15960,-1.3719345331192017
15961,-1.3771483898162842
15962,-1.3751640319824219
15963,-1.3785738945007324
15964,-1.3660587072372437
15965,-1.3498934507369995
15966,-1.3785722255706787
15967,-1.3768200874328613
15968,-1.3709205389022827
15969,-1.3754205703735352
15970,-1.3770017623901367
15971,-1.3648754358291626
15972,-1.3734874725341797
15973,-1.374063491821289
15974,-1.3750742673873901
15975,-1.377117395401001
15976,-1.3761805295944214
15977,-1.3766757249832153
15978,-1.3764724731445312
15979,-1.377945065498352
15980,-1.3782647848129272
15981,-1.3758151531219482
15982,-1.3775415420532227
15983,-1.3768950700759888
15984,-1.3783035278320312
15985,-1.3749985694885254
15986,-1.3737338781356812
15987,-1.3765196800231934
15988,-1.3769267797470093
15989,-1.3778629302978516
15990,-1.3758363723754883
15991,-1.3781590461730957
15992,-1.3784286975860596
15993,-1.3771774768829346
15994,-1.378000259399414
15995,-1.3767846822738647
15996,-1.3764880895614624
15997,-1.3783599138259888
15998,-1.374956727027893
15999,-1.3781836032867432
16000,-1.376298427581787
16001,-1.3633688688278198
16002,-1.3771798610687256
16003,-1.376185417175293
16004,-1.3763560056686401
16005,-1.3770865201950073
16006,-1.3759697675704956
16007,-1.377353549003601
16008,-1.377561330795288
16009,-1.3786064386367798
16010,-1.3767063617706299
16011,-1.3789514303207397
16012,-1.375319480895996
16013,-1.3645603656768799
16014,-1.3744587898254395
16015,-1.3765645027160645
16016,-1.3759918212890625
16017,-1.3707526922225952
16018,-1.3765132427215576
16019,-1.3751798868179321
16020,-1.3693077564239502
16021,-1.3757405281066895
16022,-1.3732019662857056
16023,-1.3735966682434082
16024,-1.3763282299041748
16025,-1.3713856935501099
16026,-1.3760428428649902
16027,-1.3755865097045898
16028,-1.3764852285385132
16029,-1.3756681680679321
16030,-1.3733553886413574
16031,-1.376655101776123
16032,-1.3775761127471924
16033,-1.3785874843597412
16034,-1.377436876296997
16035,-1.3749032020568848
16036,-1.3778576850891113
16037,-1.3794341087341309
16038,-1.3765358924865723
16039,-1.3785537481307983
16040,-1.3780030012130737
16041,-1.3761847019195557
16042,-1.3760968446731567
16043,-1.378682255744934
16044,-1.376017451286316
16045,-1.3770768642425537
16046,-1.3761835098266602
16047,-1.3741164207458496
16048,-1.3777471780776978
16049,-1.3773435354232788
16050,-1.377336859703064
16051,-1.3787814378738403
16052,-1.3771930932998657
16053,-1.3762545585632324
16054,-1.3743207454681396
16055,-1.3764190673828125
16056,-1.3751842975616455
16057,-1.3756537437438965
16058,-1.377916932106018
16059,-1.3698170185089111
16060,-1.3803540468215942
16061,-1.3756935596466064
16062,-1.3778375387191772
16063,-1.3782700300216675
16064,-1.3771460056304932
16065,-1.3544209003448486
16066,-1.3782745599746704
16067,-1.3773627281188965
16068,-1.37761390209198
16069,-1.377773404121399
16070,-1.3767807483673096
16071,-1.3757833242416382
16072,-1.3774460554122925
16073,-1.3779853582382202
16074,-1.3773328065872192
16075,-1.3764574527740479
16076,-1.3779280185699463
16077,-1.3750903606414795
16078,-1.3780995607376099
16079,-1.3750711679458618
16080,-1.3760703802108765
16081,-1.3770519495010376
16082,-1.3786885738372803
16083,-1.3780224323272705
16084,-1.374314785003662
16085,-1.3755991458892822
16086,-1.377441644668579
16087,-1.378235101699829
16088,-1.377402663230896
16089,-1.3785737752914429
16090,-1.3782185316085815
16091,-1.379166841506958
16092,-1.3759407997131348
16093,-1.3764855861663818
16094,-1.3761522769927979
16095,-1.3749401569366455
16096,-1.371890902519226
16097,-1.3780053853988647
16098,-1.3700103759765625
16099,-1.3609131574630737
16100,-1.3652228116989136
16101,-1.3742185831069946
16102,-1.369214653968811
16103,-1.3761755228042603
16104,-1.3709253072738647
16105,-1.3692405223846436
16106,-1.375756025314331
16107,-1.3768436908721924
16108,-1.3751896619796753
16109,-1.3772830963134766
16110,-1.3741823434829712
16111,-1.3756071329116821
16112,-1.3764694929122925
16113,-1.3766731023788452
16114,-1.3554201126098633
16115,-1.3738868236541748
16116,-1.3755255937576294
16117,-1.3588892221450806
16118,-1.3704694509506226
16119,-1.376737117767334
16120,-1.3670333623886108
16121,-1.3772847652435303
16122,-1.3744925260543823
16123,-1.37391996383667
16124,-1.374948501586914
16125,-1.3763463497161865
16126,-1.3758723735809326
16127,-1.3796801567077637
16128,-1.3753386735916138
16129,-1.3753145933151245
16130,-1.3763008117675781
16131,-1.377181053161621
16132,-1.3753447532653809
16133,-1.3767610788345337
16134,-1.3769960403442383
16135,-1.3757994174957275
16136,-1.378563642501831
16137,-1.3676625490188599
16138,-1.377760648727417
16139,-1.3771601915359497
16140,-1.3783440589904785
16141,-1.3743945360183716
16142,-1.3797264099121094
16143,-1.3773777484893799
16144,-1.3787349462509155
16145,-1.3778256177902222
16146,-1.3771613836288452
16147,-1.3786147832870483
16148,-1.3793535232543945
16149,-1.3774250745773315
16150,-1.3778141736984253
16151,-1.3777320384979248
16152,-1.378269910812378
16153,-1.3753914833068848
16154,-1.3754082918167114
16155,-1.3641433715820312
16156,-1.375190258026123
16157,-1.3548343181610107
16158,-1.3763779401779175
16159,-1.3710923194885254
16160,-1.3772002458572388
16161,-1.3694308996200562
16162,-1.3754792213439941
16163,-1.371230959892273
16164,-1.3717002868652344
16165,-1.372184157371521
16166,-1.3735278844833374
16167,-1.3724788427352905
16168,-1.3754730224609375
16169,-1.3744229078292847
16170,-1.3756098747253418
16171,-1.3760290145874023
16172,-1.3765368461608887
16173,-1.3744243383407593
16174,-1.3784209489822388
16175,-1.374735713005066
16176,-1.375769019126892
16177,-1.3748726844787598
16178,-1.371881127357483
16179,-1.373010277748108
16180,-1.3735082149505615
16181,-1.3702400922775269
16182,-1.377386450767517
16183,-1.373226284980774
16184,-1.3772459030151367
16185,-1.3699254989624023
16186,-1.3767627477645874
16187,-1.370461344718933
16188,-1.3768185377120972
16189,-1.37433660030365
16190,-1.376822829246521
16191,-1.3767822980880737
16192,-1.3769853115081787
16193,-1.3769209384918213
16194,-1.3700850009918213
16195,-1.3768609762191772
16196,-1.3777698278427124
16197,-1.3766064643859863
16198,-1.3718204498291016
16199,-1.3764290809631348
16200,-1.3746000528335571
16201,-1.3766483068466187
16202,-1.3762747049331665
16203,-1.3794827461242676
16204,-1.3747519254684448
16205,-1.377068281173706
16206,-1.3727282285690308
16207,-1.3799176216125488
16208,-1.3748469352722168
16209,-1.3780113458633423
16210,-1.3779487609863281
16211,-1.3780884742736816
16212,-1.3749480247497559
16213,-1.379043459892273
16214,-1.3768643140792847
16215,-1.3780858516693115
16216,-1.3795597553253174
16217,-1.3787338733673096
16218,-1.3779629468917847
16219,-1.378354787826538
16220,-1.379249930381775
16221,-1.376722812652588
16222,-1.3783581256866455
16223,-1.3714275360107422
16224,-1.374525785446167
16225,-1.3717273473739624
16226,-1.3782001733779907
16227,-1.3763450384140015
16228,-1.3710157871246338
16229,-1.3786253929138184
16230,-1.3771837949752808
16231,-1.3700512647628784
16232,-1.375571370124817
16233,-1.3727784156799316
16234,-1.374570608139038
16235,-1.3778330087661743
16236,-1.3751325607299805
16237,-1.3767012357711792
16238,-1.3774231672286987
16239,-1.3762714862823486
16240,-1.3778698444366455
16241,-1.3787341117858887
16242,-1.376038670539856
16243,-1.3783835172653198
16244,-1.3777064085006714
16245,-1.371077537536621
16246,-1.3777523040771484
16247,-1.379397988319397
16248,-1.3799254894256592
16249,-1.377627968788147
16250,-1.376677393913269
16251,-1.3783807754516602
16252,-1.3783458471298218
16253,-1.377572774887085
16254,-1.376590371131897
16255,-1.3772436380386353
16256,-1.3758602142333984
16257,-1.376198172569275
16258,-1.3806300163269043
16259,-1.3786213397979736
16260,-1.3793134689331055
16261,-1.377726435661316
16262,-1.380277395248413
16263,-1.3770854473114014
16264,-1.374827265739441
16265,-1.3780030012130737
16266,-1.3790032863616943
16267,-1.3777209520339966
16268,-1.375697135925293
16269,-1.3776922225952148
16270,-1.3794057369232178
16271,-1.3773152828216553
16272,-1.3791065216064453
16273,-1.3747823238372803
16274,-1.3779323101043701
16275,-1.3731939792633057
16276,-1.3787015676498413
16277,-1.3780666589736938
16278,-1.3779398202896118
16279,-1.3790721893310547
16280,-1.376893162727356
16281,-1.3775815963745117
16282,-1.3777955770492554
16283,-1.3766671419143677
16284,-1.3741616010665894
16285,-1.3751399517059326
16286,-1.3758223056793213
16287,-1.3758448362350464
16288,-1.3719679117202759
16289,-1.375491976737976
16290,-1.3775335550308228
16291,-1.374366283416748
16292,-1.3800677061080933
16293,-1.37216317653656
16294,-1.378721833229065
16295,-1.3759163618087769
16296,-1.3767555952072144
16297,-1.3584623336791992
16298,-1.3776764869689941
16299,-1.377738356590271
16300,-1.376008152961731
16301,-1.377421498298645
16302,-1.3772752285003662
16303,-1.378830909729004
16304,-1.3776768445968628
16305,-1.379772424697876
16306,-1.3772861957550049
16307,-1.37788987159729
16308,-1.3786669969558716
16309,-1.3796560764312744
16310,-1.3777638673782349
16311,-1.376650333404541
16312,-1.3737342357635498
16313,-1.3756784200668335
16314,-1.3742295503616333
16315,-1.3742517232894897
16316,-1.3770838975906372
16317,-1.377183437347412
16318,-1.3734525442123413
16319,-1.3752321004867554
16320,-1.3702369928359985
16321,-1.377387285232544
16322,-1.3712308406829834
16323,-1.3729344606399536
16324,-1.3755693435668945
16325,-1.3756000995635986
16326,-1.373926043510437
16327,-1.378587007522583
16328,-1.372418999671936
16329,-1.380171775817871
16330,-1.3741062879562378
16331,-1.3767995834350586
16332,-1.3748295307159424
16333,-1.3767451047897339
16334,-1.368267297744751
16335,-1.3754421472549438
16336,-1.377902626991272
16337,-1.3792024850845337
16338,-1.3635482788085938
16339,-1.37556791305542
16340,-1.375884771347046
16341,-1.3766262531280518
16342,-1.378828763961792
16343,-1.375102162361145
16344,-1.3789645433425903
16345,-1.3777883052825928
16346,-1.3757708072662354
16347,-1.377508282661438
16348,-1.3778761625289917
16349,-1.375749111175537
16350,-1.3796286582946777
16351,-1.3787559270858765
16352,-1.375533103942871
16353,-1.3780982494354248
16354,-1.3721084594726562
16355,-1.379111409187317
16356,-1.3756831884384155
16357,-1.3782639503479004
16358,-1.376572847366333
16359,-1.371434211730957
16360,-1.3773349523544312
16361,-1.3759334087371826
16362,-1.3774206638336182
16363,-1.3773877620697021
16364,-1.3781980276107788
16365,-1.3773856163024902
16366,-1.3793805837631226
16367,-1.3770482540130615
16368,-1.3782035112380981
16369,-1.3543843030929565
16370,-1.3786802291870117
16371,-1.376731038093567
16372,-1.3772276639938354
16373,-1.3782415390014648
16374,-1.3786678314208984
16375,-1.3770241737365723
16376,-1.3796972036361694
16377,-1.3664817810058594
16378,-1.3783663511276245
16379,-1.3783371448516846
16380,-1.37880539894104
16381,-1.378159523010254
16382,-1.3781635761260986
16383,-1.3519885540008545
16384,-1.380218744277954
16385,-1.3780180215835571
16386,-1.378100037574768
16387,-1.3775349855422974
16388,-1.3728994131088257
16389,-1.376378059387207
16390,-1.3623511791229248
16391,-1.3790903091430664
16392,-1.3752238750457764
16393,-1.378200888633728
16394,-1.3775707483291626
16395,-1.3781368732452393
16396,-1.3778671026229858
16397,-1.3731091022491455
16398,-1.3773823976516724
16399,-1.376937747001648
16400,-1.3754533529281616
16401,-1.3764325380325317
16402,-1.3606785535812378
16403,-1.377461314201355
16404,-1.377707600593567
16405,-1.3761495351791382
16406,-1.3764593601226807
16407,-1.3759149312973022
16408,-1.3774006366729736
16409,-1.3788498640060425
16410,-1.374601125717163
16411,-1.3765785694122314
16412,-1.3778246641159058
16413,-1.371239423751831
16414,-1.3778049945831299
16415,-1.3663756847381592
16416,-1.374390959739685
16417,-1.3767058849334717
16418,-1.3775795698165894
16419,-1.3786240816116333
16420,-1.374840497970581
16421,-1.3689593076705933
16422,-1.373866081237793
16423,-1.368274450302124
16424,-1.3751806020736694
16425,-1.3770785331726074
16426,-1.3677105903625488
16427,-1.3748739957809448
16428,-1.3764820098876953
16429,-1.3752628564834595
16430,-1.37497079372406
16431,-1.3712596893310547
16432,-1.3759394884109497
16433,-1.3776469230651855
16434,-1.3742685317993164
16435,-1.3745381832122803
16436,-1.3751485347747803
16437,-1.376312255859375
16438,-1.3748376369476318
16439,-1.373631477355957
16440,-1.378819465637207
16441,-1.3764961957931519
16442,-1.3779034614562988
16443,-1.365012288093567
16444,-1.377589225769043
16445,-1.377504587173462
16446,-1.3761723041534424
16447,-1.3785855770111084
16448,-1.3773448467254639
16449,-1.3775454759597778
16450,-1.376021146774292
16451,-1.3671988248825073
16452,-1.375775933265686
16453,-1.3767975568771362
16454,-1.3782296180725098
16455,-1.3774704933166504
16456,-1.3732354640960693
16457,-1.3770865201950073
16458,-1.3777835369110107
16459,-1.375949501991272
16460,-1.3783518075942993
16461,-1.378153681755066
16462,-1.3781399726867676
16463,-1.3758485317230225
16464,-1.3785765171051025
16465,-1.376921534538269
16466,-1.3781691789627075
16467,-1.3757368326187134
16468,-1.378035545349121
16469,-1.3784260749816895
16470,-1.3772798776626587
16471,-1.378623604774475
16472,-1.3801286220550537
16473,-1.3678840398788452
16474,-1.3776804208755493
16475,-1.3777692317962646
16476,-1.374333143234253
16477,-1.3787922859191895
16478,-1.3773096799850464
16479,-1.3782086372375488
16480,-1.3756903409957886
16481,-1.3726327419281006
16482,-1.3777707815170288
16483,-1.3749240636825562
16484,-1.3794050216674805
16485,-1.3714916706085205
16486,-1.3799442052841187
16487,-1.377698302268982
16488,-1.377065658569336
16489,-1.366621494293213
16490,-1.379358172416687
16491,-1.3771405220031738
16492,-1.374472975730896
16493,-1.3767861127853394
16494,-1.378047227859497
16495,-1.3776642084121704
16496,-1.3771902322769165
16497,-1.364829659461975
16498,-1.3757046461105347
16499,-1.3704633712768555
16500,-1.3780241012573242
16501,-1.377744436264038
16502,-1.3736776113510132
16503,-1.37274169921875
16504,-1.3350884914398193
16505,-1.3719531297683716
16506,-1.375299096107483
16507,-1.3760700225830078
16508,-1.3770580291748047
16509,-1.376303791999817
16510,-1.3787918090820312
16511,-1.3773945569992065
16512,-1.3731648921966553
16513,-1.3772101402282715
16514,-1.3738950490951538
16515,-1.3717155456542969
16516,-1.3727792501449585
16517,-1.3789080381393433
16518,-1.3756115436553955
16519,-1.366505742073059
16520,-1.3768445253372192
16521,-1.375351905822754
16522,-1.3770067691802979
16523,-1.329414963722229
16524,-1.3767744302749634
